Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2022-11-21,95.0199966430664,90.58999633789062,92.45999908447266,84330300,44.286091109715045,36.22868684753698,96.74511475449545,36.77453689315015,99.4271907034351,93.1999969482422
2022-11-22,93.3499984741211,90.87000274658205,93.1999969482422,62192000,51.590096798463875,42.487733214336465,96.27243238032835,40.90398967988053,98.78272611496739,94.12999725341795
2022-11-23,94.58000183105467,92.83000183105467,94.12999725341795,59414700,57.53038969368481,49.22921237076306,95.98677436340698,46.09372405601127,98.29733486875735,93.41000366210938
2022-11-25,94.43000030517578,93.06999969482422,93.41000366210938,35088600,53.90549608095446,42.78984558937818,95.6432049365673,42.07590226540248,97.66872998314628,93.9499969482422
2022-11-28,96.4000015258789,93.43000030517578,93.9499969482422,74943100,55.480766832475624,48.8076301659791,95.4174438714573,45.08925796467155,97.33253722766233,92.41999816894533
2022-11-29,94.41000366210938,91.44000244140624,92.41999816894533,65567300,53.79116654579287,49.6110103880353,95.0177844444557,36.55131747565797,96.77386567614444,96.54000091552734
2022-11-30,96.54000091552734,91.52999877929688,96.54000091552734,102805800,66.0197193764768,57.15210112497843,95.22074664059859,45.07577662296528,97.18034500617819,95.5
2022-12-01,97.2300033569336,94.91999816894533,95.5,68488000,47.54455204582812,47.02200928153635,95.25798042185211,37.1969845406557,96.80126549535824,94.12999725341795
2022-12-02,95.36000061035156,93.77999877929688,94.12999725341795,72496400,33.53114920861067,38.17905350512382,95.10758266606089,26.81817945370075,96.36229073745663,91.01000213623048
2022-12-05,94.05999755859376,90.81999969482422,91.01000213623048,71535500,32.22433908173103,39.41910879785084,94.56123859541684,3.1818610051956084,95.66370816803942,88.25
2022-12-06,91.04000091552734,87.9000015258789,88.25,75503600,27.109193505699977,29.558472161401625,93.71974011602794,3.3049914556515216,95.00444115923548,88.45999908447266
2022-12-07,89.88999938964844,87.4800033569336,88.45999908447266,68086900,30.082779318786663,36.857304348426965,93.01844131182057,10.051238231169872,94.76567099733299,90.3499984741211
2022-12-08,90.86000061035156,87.87999725341797,90.3499984741211,73305900,39.466284910933176,44.56577911508453,92.66264893346063,29.43584735576923,94.75260356556105,89.08999633789062
2022-12-09,90.3000030517578,88.62999725341797,89.08999633789062,67398500,38.47556886202521,44.9596525526503,92.1862952540513,16.512748522636215,94.25293376960983,90.5500030517578
2022-12-12,90.58000183105467,87.87000274658203,90.5500030517578,61999800,45.5970574237825,52.39302651948892,91.96812296041217,31.487176357171325,94.1827601143666,92.48999786376952
2022-12-13,96.25,90.5199966430664,92.48999786376952,100212000,48.4491058539708,54.243787326079676,92.03770628085982,51.38455904447101,94.18432462305708,91.58000183105467
2022-12-14,93.45999908447266,89.87000274658203,91.58000183105467,70298000,44.42501788922193,47.73503886953111,91.97667902088581,42.05126640124185,93.76317074377104,88.44999694824219
2022-12-15,89.97000122070312,87.47000122070312,88.44999694824219,84802900,40.18985966500678,45.655617986790666,91.50645474453333,10.040937633621859,93.03828052323654,87.86000061035156
2022-12-16,89.3499984741211,86.7300033569336,87.86000061035156,146144100,37.978689503242975,36.20531342119438,91.02026085997576,10.761878603980653,92.70606022897081,84.91999816894531
2022-12-19,87.62999725341797,84.51000213623047,84.91999816894531,83531500,35.97606869991601,35.83067514643254,90.20689250117171,3.2232389415775575,92.01634067568205,85.19000244140625
2022-12-20,86.61000061035156,84.33000183105469,85.19000244140625,74348300,25.20752513383097,33.65737756830801,89.53797382653632,6.666670609505751,91.7593069070904,86.7699966430664
2022-12-21,87.2300033569336,85.20999908447266,86.7699966430664,59267200,31.370031491196542,39.31541273869061,89.16891020207366,20.469758278726403,91.6385206429579,83.79000091552734
2022-12-22,85.68000030517578,82.25,83.79000091552734,81431300,29.35303692030753,39.32046038563071,88.45172229720083,11.000006539481026,90.79700732436072,85.25
2022-12-23,85.77999877929688,82.93000030517578,85.25,57433700,37.681773282953614,45.006483481276575,88.0248259909074,21.428571428571427,90.63405059250314,83.04000091552734
2022-12-27,85.3499984741211,83.0,83.04000091552734,57284000,38.58957422754448,45.91383271927359,87.36018264752339,5.642863682338169,89.92939946766533,81.81999969482422
2022-12-28,83.4800033569336,81.69000244140625,81.81999969482422,58228600,36.07382464422821,40.11410490350595,86.6214915871635,0.8928384286798211,89.39268486599516,84.18000030517578
2022-12-29,84.55000305175781,82.55000305175781,84.18000030517578,54995900,37.309751566050274,38.83594035454931,86.29595941623181,17.101636547321117,89.37109359562734,84.0
2022-12-30,84.05000305175781,82.47000122070312,84.0,62401200,39.04434508385109,39.18017388846501,85.98983149406757,15.865370507774019,88.94991995677977,85.81999969482422
2023-01-03,86.95999908447266,84.20999908447266,85.81999969482422,76706000,39.974553579947155,39.845677059492786,85.96718725416845,28.365370507774017,88.82114165995728,85.13999938964844
2023-01-04,86.9800033569336,83.36000061035156,85.13999938964844,68885100,33.54231889237427,30.9128410254267,85.85689553889912,29.311792117413628,88.29075048344981,83.12000274658203
2023-01-05,85.41999816894531,83.06999969482422,83.12000274658203,67930800,31.953922873444156,31.173664295674968,85.49197649992352,17.270537632823356,87.56207865351402,86.08000183105469
2023-01-06,86.4000015258789,81.43000030517578,86.08000183105469,83303400,44.90761444752928,39.371509966311315,85.57037987740767,58.71215405215347,87.60590140578584,87.36000061035156
2023-01-09,89.4800033569336,87.08000183105469,87.36000061035156,65266100,48.956593951760304,49.96350896468222,85.80899597513353,73.66457213803038,87.40631441384335,89.87000274658203
2023-01-10,90.19000244140624,87.29000091552734,89.87000274658203,67756600,60.518500721274734,58.25809898841233,86.35046354465999,96.34703633803102,87.45439509009464,95.08999633789062
2023-01-11,95.26000213623048,90.93000030517578,95.08999633789062,103126200,67.38061918151114,59.931331411571904,87.5157345837574,98.77074637865833,87.97325819764987,95.2699966430664
2023-01-12,97.19000244140624,93.5,95.2699966430664,85254800,65.69424707304952,61.33386102252294,88.54963619166529,87.81722374309865,87.80061827185945,98.12000274658205
2023-01-13,98.37000274658205,94.12000274658205,98.12000274658205,85549400,76.58627727968883,69.8026442586914,89.8256850656542,98.52420328235061,88.16182005768455,96.0500030517578
2023-01-17,98.88999938964844,95.7300033569336,96.0500030517578,72755000,69.59362120551083,62.665073210452384,90.65559413046802,83.7342698350066,87.88849415934791,95.45999908447266
2023-01-18,99.31999969482422,95.37999725341795,95.45999908447266,79570400,73.93985543563424,60.70122505657763,91.29618145766864,78.42369624347194,87.97463331887275,93.68000030517578
2023-01-19,95.44000244140624,92.86000061035156,93.68000030517578,69002700,72.37735964217273,59.60982728103291,91.61402397066959,68.4740101617227,87.99338243212897,97.25
2023-01-20,97.3499984741211,93.1999969482422,97.25,67481500,73.5835440755175,60.39574430667374,92.36548744124698,88.42929141729336,88.88306478095436,97.5199966430664
2023-01-23,97.77999877929688,95.86000061035156,97.5199966430664,76501100,74.31654472897941,66.59643395683852,93.0527553348229,89.93849573410643,89.32194457784031,96.31999969482422
2023-01-24,98.08999633789062,96.0,96.31999969482422,66929500,69.31567849419625,59.95966618542942,93.48838791615641,83.230854654272,89.59515796552203,97.18000030517578
2023-01-25,97.23999786376952,91.5199966430664,97.18000030517578,94261600,72.0029312944403,66.98982800762676,93.98060290135899,88.03801306507204,90.23386479261937,99.22000122070312
2023-01-26,99.48999786376952,96.91999816894533,99.22000122070312,68523600,79.40102280709915,72.9019701806325,94.6791893439382,98.50500177427811,91.10627740526498,102.23999786376952
2023-01-27,103.48999786376952,99.52999877929688,102.23999786376952,87775600,79.44606247819127,73.39140664812871,95.68729714658238,92.3826916380235,92.15500103258815,100.5500030517578
2023-01-30,101.73999786376952,99.01000213623048,100.5500030517578,70691900,73.68044304744139,67.00412171519639,96.3356579339391,81.85188045772607,92.52980717441004,103.12999725341795
2023-01-31,103.3499984741211,101.13999938964844,103.12999725341795,66527300,73.74642303597619,67.24735550348862,97.24156984320294,97.1337525451568,93.5781653514619,105.1500015258789
2023-02-01,106.23999786376952,101.23999786376952,105.1500015258789,80450100,70.34791220885532,66.84638222342195,98.29602740089307,92.59513418818489,94.50591056296894,112.91000366210938
2023-02-02,114.0,108.87999725341795,112.91000366210938,158154200,77.30651628332691,69.61731169224907,100.24455756905525,95.15126256618449,96.28558951705409,103.38999938964844
2023-02-03,108.77999877929688,102.5199966430664,103.38999938964844,144374800,56.76160830090789,58.86119836907918,100.663949811801,52.80249543610908,95.45757145826437,102.18000030517578
2023-02-06,103.9499969482422,100.6500015258789,102.18000030517578,81945200,58.042506405709716,58.223251365323534,100.86608987758432,47.4199380349357,95.95528983916006,102.11000061035156
2023-02-07,102.41000366210938,98.08000183105467,102.11000061035156,119501300,58.84544230306708,56.22732058167744,101.03194464195329,47.10855153862262,96.60834014335416,100.0500030517578
2023-02-08,102.66999816894533,98.77999877929688,100.0500030517578,75878300,58.410357606581364,55.72755972750172,100.9010190965939,37.94486269976668,96.95469517797153,98.23999786376952
2023-02-09,101.77999877929688,97.56999969482422,98.23999786376952,64622500,51.37080871809031,50.70515077811326,100.54621626555065,29.893239400386634,97.29706845148998,97.61000061035156
2023-02-10,98.81999969482422,96.2300033569336,97.61000061035156,52740100,50.12339454771196,45.72654119122251,100.15472084485745,27.09076093356896,97.75848754660274,99.54000091552734
2023-02-13,99.68000030517578,96.91000366210938,99.54000091552734,52841500,54.32795898502792,50.374341282440454,100.07275818761343,35.67617026172417,98.54791710046119,99.6999969482422
2023-02-14,100.91999816894533,97.5199966430664,99.6999969482422,56202900,53.452050917544646,48.983229608267656,100.02305668903061,19.52726081500161,99.00924985969955,101.16000366210938
2023-02-15,101.16999816894533,98.4499969482422,101.16000366210938,47957600,52.70044897035029,48.151826017448364,100.17464961877444,27.743394690507134,99.61029532653998,98.1500015258789
2023-02-16,100.62999725341795,98.0999984741211,98.1500015258789,56339200,44.30521314286834,41.84278289364193,99.9046965397217,10.804718805022778,99.46591130702883,97.1999969482422
2023-02-17,97.94000244140624,95.6500015258789,97.1999969482422,60029400,45.23741139536522,42.31027902294462,99.54406992752443,8.446842241154656,99.59533919805916,94.58000183105467
2023-02-21,95.61000061035156,94.2699966430664,94.58000183105467,56580400,37.858574354714065,36.82916925304244,98.88219418132846,1.5712373808559128,99.39097807148443,95.79000091552734
2023-02-22,97.01000213623048,94.8000030517578,95.79000091552734,59534100,36.39535157083426,35.29965085139075,98.46990174588831,7.7040243985907475,99.66088094645836,95.81999969482422
2023-02-23,96.43000030517578,93.66999816894533,95.81999969482422,48467000,17.960254496178337,26.613787453238217,98.1165814724131,14.228996949252076,99.56888002338894,93.5
2023-02-24,94.13999938964844,92.31999969482422,93.5,57053800,24.601954880382735,29.59610388236274,97.50103727609137,10.146178708932942,99.06546833116316,93.76000213623048
2023-02-27,94.77999877929688,93.13999938964844,93.76000213623048,47470300,27.267828762151723,36.30734926689553,97.00223259077659,13.913069117901925,98.90971180623144,94.2300033569336
2023-02-28,94.69000244140624,92.91999816894533,94.2300033569336,43959300,29.175489327520722,45.55264630477725,96.63260202626418,18.454144383548492,98.73010605092168,92.16999816894533
2023-03-01,94.68000030517578,91.58999633789062,92.16999816894533,52299500,29.175477562660262,47.28182415753524,96.03758817862168,5.6918713649950785,98.14494122856141,92.12999725341795
2023-03-02,92.2300033569336,90.38999938964844,92.12999725341795,55509400,32.186596651253694,48.15676919186662,95.51657605526118,16.140983866447208,97.86172674928282,94.9000015258789
2023-03-03,94.94000244140624,92.66000366210938,94.9000015258789,55759600,42.975643306922514,55.399320179865526,95.43436611801022,41.83675924798786,97.98559715962692,93.75
2023-03-06,96.5500030517578,93.73999786376952,93.75,52112400,34.35981773554347,48.32400056312261,95.20978396894219,31.168840360209337,97.49036736303678,93.5500030517578
2023-03-07,95.08999633789062,92.77999877929688,93.5500030517578,49100700,33.42321340732123,41.076199697607805,94.98847984665093,29.313580889992156,97.13533557201988,93.91999816894533
2023-03-08,94.16999816894533,92.18000030517578,93.91999816894533,44899100,29.266888003502856,40.55909385465947,94.84601562295686,34.472651520626755,96.83915685606823,92.25
2023-03-09,96.20999908447266,92.18000030517578,92.25,56218700,31.699750246227907,40.743380662888136,94.49988020656261,24.635759715600585,96.24042511496722,90.7300033569336
2023-03-10,93.56999969482422,90.25,90.7300033569336,69827500,30.617149183736927,40.41143738899375,93.9972299599454,7.100639130881305,95.67964677193375,92.43000030517578
2023-03-13,94.0199966430664,88.12000274658203,92.43000030517578,72397100,43.18325306421618,48.973469577177276,93.78826600597613,48.48141568617347,95.62423240762416,94.87999725341795
2023-03-14,95.06999969482422,92.70999908447266,94.87999725341795,60912700,47.32509125225268,48.99621586524883,93.93383017230171,80.1897302742147,95.67491769835618,96.1999969482422
2023-03-15,96.66999816894533,93.06999969482422,96.1999969482422,70731800,51.038244121508384,50.46723378267041,94.23598574242712,94.50290675625635,95.56632864037387,100.04000091552734
2023-03-16,100.98999786376952,95.61000061035156,100.04000091552734,84446900,66.49848894103457,59.37268101969586,95.00985443217382,92.61851353017624,95.88965206561487,98.9499969482422
2023-03-17,100.66000366210938,97.45999908447266,98.9499969482422,87300200,62.56657246612675,50.77975545799135,95.53520676764961,84.14917102180594,95.53020898543066,97.70999908447266
2023-03-20,98.4800033569336,95.6999969482422,97.70999908447266,62388900,58.123240021057384,44.59788628669792,95.82517907655935,74.51437433013068,95.22926468461718,100.61000061035156
2023-03-21,100.8499984741211,98.0,100.61000061035156,58597300,68.95778195006812,51.05288301395857,96.46315528106497,97.04741726816601,95.62867956355517,98.6999969482422
2023-03-22,102.0999984741211,98.61000061035156,98.6999969482422,57475400,63.613759723685014,50.65815402696135,96.76140083668861,75.67952385578158,95.36403839491405,98.70999908447266
2023-03-23,101.05999755859376,97.62000274658205,98.70999908447266,57559300,58.91436225815848,50.92284494256715,97.02121393639314,75.7510699164914,95.43841128106499,98.12999725341795
2023-03-24,98.3000030517578,96.4000015258789,98.12999725341795,56095400,60.52884186865916,50.59993146819441,97.16905171199645,71.60227157378402,95.4613172012055,98.04000091552734
2023-03-27,99.33999633789062,97.08000183105467,98.04000091552734,46721300,60.85065004743946,50.61185802245313,97.28517827246723,70.9585207483576,95.59180308187864,97.23999786376952
2023-03-28,98.44000244140624,96.29000091552734,97.23999786376952,38720100,57.85984674022233,45.92763965583655,97.27915421797421,65.23603651195754,95.63635101375527,100.25
2023-03-29,100.41999816894533,98.55999755859376,100.25,49783300,67.80943367897719,51.952950171871684,97.67526698891098,86.76681659868608,96.28514328052475,102.0
2023-03-30,103.04000091552734,101.01000213623048,102.0,53633400,74.83471053538554,59.05779241077484,98.25189805705618,93.0294836249242,96.78011291546845,103.29000091552734
2023-03-31,103.48999786376952,101.9499969482422,103.29000091552734,56750300,74.37161976600922,58.66988738890361,98.92364510485234,98.14474052978308,97.24894228908877,102.41000366210938
2023-04-03,103.29000091552734,101.43000030517578,102.41000366210938,41135700,68.17962625202479,52.72169142357892,99.38849291248661,89.63537052358755,97.42280584291287,103.9499969482422
2023-04-04,104.1999969482422,102.11000061035156,103.9499969482422,48662500,68.51408758235405,51.707995069151565,99.99669345058736,97.08963787449775,97.98584737400456,101.0999984741211
2023-04-05,103.91000366210938,100.75,101.0999984741211,45175400,52.65796747444879,43.2652745211151,100.14380078705852,63.52942971622226,97.86850116190857,102.05999755859376
2023-04-06,102.37999725341795,99.8000030517578,102.05999755859376,43808000,57.84957343167972,51.98989839015199,100.39929368992989,74.82353659237133,98.32852299795421,102.16999816894533
2023-04-10,102.1999969482422,99.56999969482422,102.16999816894533,37261200,61.93789885334451,59.142233210421594,100.63538762046528,74.33628574652847,98.6509254606673,99.91999816894533
2023-04-11,101.0,99.01000213623048,99.91999816894533,60417800,48.086515562611865,50.582592651073185,100.54000236026262,45.891265158727265,98.59223526462858,97.83000183105467
2023-04-12,100.51000213623048,97.70999908447266,97.83000183105467,56735000,47.61121492194629,50.6825947026903,100.17866895636823,19.46904788773671,98.55314321112915,102.4000015258789
2023-04-13,102.56999969482422,98.70999908447266,102.4000015258789,67925100,58.10277606895337,51.4988619504381,100.47484663230298,77.24404140130139,99.48789067871022,102.51000213623048
2023-04-14,103.1999969482422,101.11000061035156,102.51000213623048,51450500,59.82064412652624,59.121393326435246,100.74620069949331,78.63469456846641,99.71757199173929,102.73999786376952
2023-04-17,103.7300033569336,101.58999633789062,102.73999786376952,39919500,60.47236994832809,65.38950113972724,101.01204032139681,81.54235377066826,99.97800619302518,102.3000030517578
2023-04-18,104.1999969482422,101.5199966430664,102.3000030517578,39790500,61.458356009034986,65.09461420675086,101.18376868544495,70.72427547178202,100.15758943033103,104.3000030517578
2023-04-19,105.12000274658205,101.38999938964844,104.3000030517578,58398900,59.61083889395015,65.6250026196488,101.59926660095333,88.93388273183633,100.69394420804876,103.80999755859376
2023-04-20,105.25,103.20999908447266,103.80999755859376,57696900,54.568397717880856,57.53026287648924,101.89403072863871,80.90182670348491,100.82811755358502,106.95999908447266
2023-04-21,108.1500015258789,105.08000183105467,106.95999908447266,86774200,58.4679304643689,59.458710013933825,102.56949317608324,88.6015118474823,101.49014097177403,106.20999908447266
2023-04-24,109.2300033569336,105.06999969482422,106.20999908447266,69575600,58.82079376216886,57.02041646588347,103.0548939638685,73.78469485744561,101.55511656708478,102.56999969482422
2023-04-25,105.4499969482422,102.4499969482422,102.56999969482422,65026800,47.08122306595262,49.544727438972494,102.99024139466259,42.18748965197523,101.19135663919349,104.9800033569336
2023-04-26,106.62000274658205,104.0999984741211,104.9800033569336,73803800,58.36208058877887,56.97625341812439,103.25554298963206,63.10765257127719,101.75905962186724,109.81999969482422
2023-04-27,110.86000061035156,106.8000030517578,109.81999969482422,149961200,64.32792429430197,62.3577787052839,104.13080388365768,92.09124870836976,102.66858453496944,105.4499969482422
2023-04-28,109.4800033569336,104.33000183105467,105.4499969482422,130565000,55.2329278279642,52.79565537079084,104.30669629226895,58.859292514433584,102.19867846163145,102.0500030517578
2023-05-01,105.2300033569336,101.81999969482422,102.0500030517578,74728100,53.2779401708759,51.9780287420244,104.0058038602008,33.0038286211915,101.94302781839924,103.62999725341795
2023-05-02,103.9000015258789,101.1500015258789,103.62999725341795,73469400,59.06816382258098,57.97326405421799,103.95569631262975,40.493807004599496,102.47242888494127,103.6500015258789
2023-05-03,105.95999908447266,103.27999877929688,103.6500015258789,65051900,52.27852776844462,57.93812595134047,103.91493700772965,26.05129144130609,102.72553899611982,104.0
2023-05-04,105.38999938964844,103.30999755859376,104.0,45345500,52.69244375353102,57.73046493850972,103.92627874003236,29.3511713989608,103.00537803983514,105.66000366210938
2023-05-05,105.76000213623048,103.5500030517578,105.66000366210938,56912900,55.01719235644746,58.44914911523926,104.15744206297596,46.446988274617375,103.46000043776678,105.83000183105467
2023-05-08,106.0999984741211,104.6999969482422,105.83000183105467,49430900,56.122092533990894,62.53588428936036,104.38045003205312,48.19774198186688,103.67976129197518,106.62000274658205
2023-05-09,106.79000091552734,105.16000366210938,106.62000274658205,44089400,54.19985420731239,62.07025429655816,104.67905706065697,56.33369450518554,103.9794655245309,110.19000244140624
2023-05-10,110.66999816894533,108.0500030517578,110.19000244140624,78627600,60.39088846420517,68.27806006680267,105.41384977809021,93.09991522021123,104.69108684607974,112.18000030517578
2023-05-11,113.27999877929688,110.48999786376952,112.18000030517578,74924800,58.83548139320936,68.03100958263857,106.31600318170162,90.93158513443902,105.13901396746913,110.26000213623048
2023-05-12,112.63999938964844,109.31999969482422,110.26000213623048,49810100,56.59395014433995,69.2174960966561,106.84186970897213,75.10307232579609,105.01810694563471,111.1999969482422
2023-05-15,112.29000091552734,109.25,111.1999969482422,53011100,65.4052147385481,75.1469607857522,107.42295334087481,82.85241300884405,105.39468096068505,113.4000015258789
2023-05-16,114.79000091552734,111.0500030517578,113.4000015258789,71472900,65.14388824853175,75.21864451022873,108.21989309887536,89.80938818293991,105.97871312328382,115.5
2023-05-17,115.83000183105467,114.22000122070312,115.5,65655200,61.332806440112726,73.04886070810309,109.19057401902532,97.75203117033776,106.52690681428818,118.1500015258789
2023-05-18,118.5999984741211,116.33999633789062,118.1500015258789,73174100,77.20653539351052,86.13391116025184,110.38516435327247,97.42122047598686,107.20159181697132,116.25
2023-05-19,118.30999755859376,115.6999969482422,116.25,54990200,82.50915597363532,87.30570623062248,111.16714243950281,86.53295767849507,107.28384614100622,115.01000213623048
2023-05-22,116.7699966430664,114.25,115.01000213623048,70741100,76.46512763444777,78.76351843621353,111.67952373239983,76.56660307177766,107.55326711431965,114.98999786376952
2023-05-23,117.13999938964844,113.77999877929688,114.98999786376952,67576300,76.37208450672236,70.83979211669389,112.12092028324913,76.38979467499219,108.0639643582011,116.75
2023-05-24,117.33999633789062,115.0199966430664,116.75,63487900,77.82627228708631,71.62935743127726,112.73813091214924,87.70764759587821,108.87715286559504,115.0
2023-05-25,116.87000274658205,114.30999755859376,115.0,66496700,70.30433986497962,64.43746618635463,113.03971345719602,74.10073324511043,109.17873257286438,120.11000061035156
2023-05-26,121.5,116.0199966430664,120.11000061035156,96779900,75.55475578293857,66.55152175337682,113.98241841095009,91.49326988265484,110.53723506009061,121.66000366210938
2023-05-30,122.91999816894533,119.86000061035156,121.66000366210938,64314800,76.20208800810894,67.50843659616672,115.00609644443799,91.52659770964159,111.3619486792758,120.58000183105467
2023-05-31,122.04000091552734,119.16999816894533,120.58000183105467,72800800,69.82067288855612,59.54546070321578,115.7492838293202,82.88224834435958,111.80688868277849,122.7699966430664
2023-06-01,123.48999786376952,119.93000030517578,122.7699966430664,54375100,70.0492140655856,58.887878058234456,116.68537887115303,94.9438108938556,112.75093617735742,124.25
2023-06-02,126.38999938964844,124.0199966430664,124.25,61215000,76.93491162155858,64.69908202352073,117.69399502166597,87.51458888066897,113.60387851442212,125.3000030517578
2023-06-05,125.8000030517578,123.02999877929688,125.3000030517578,47950100,77.03220257667411,64.73122034037483,118.70812942567821,92.89441591848176,114.41746744724713,126.61000061035156
2023-06-06,127.4000015258789,125.0,126.61000061035156,45695200,76.2207102088163,63.97553590553288,119.76171225030133,94.19970076198703,115.28504930056722,121.2300033569336
2023-06-07,127.37000274658205,120.62999725341795,121.2300033569336,95663300,60.063227214124886,54.81641115466066,119.95748439785231,54.69899467903054,115.15220988719244,124.25
2023-06-08,125.62999725341795,122.26000213623048,124.25,62159300,60.57558535886586,54.44963967448138,120.52981981147201,76.87224015671065,116.26938152635861,123.43000030517578
2023-06-09,125.8000030517578,123.19000244140624,123.43000030517578,51330000,62.93227621154416,54.47326788664041,120.91651054396584,70.8516856085113,116.76903079418473,126.56999969482422
2023-06-12,126.77999877929688,123.52999877929688,126.56999969482422,51338000,69.48751876480985,61.22473648453041,121.67030909741362,93.90600834303812,117.8669266748996,126.66000366210938
2023-06-13,128.41000366210938,125.18000030517578,126.66000366210938,50564800,69.6266472933616,67.94657748962564,122.33560170603972,87.58865785480997,118.50344824679316,126.41999816894533
2023-06-14,126.9499969482422,124.12000274658205,126.41999816894533,52422500,67.13930497611659,61.55353124828143,122.8801879010938,85.88649197344765,119.10014337760809,127.11000061035156
2023-06-15,127.69000244140624,124.31999969482422,127.11000061035156,60458500,72.30201938624282,68.70519946939098,123.44416292899484,89.5076487869639,119.8621024947788,125.48999786376952
2023-06-16,127.9000015258789,125.3000030517578,125.48999786376952,84188100,61.3693886007355,58.430989684106265,123.71694092029813,68.39822443287356,120.24936075501,125.77999877929688
2023-06-20,127.25,124.5,125.77999877929688,56930100,59.19641391355761,58.175533812715294,123.99201530149796,71.5367606138521,120.89055726832856,124.83000183105467
2023-06-21,126.7300033569336,123.8499984741211,124.83000183105467,52137700,59.541982902211515,59.44556313971177,124.1037468387722,57.78301398751749,121.31243343670319,130.14999389648438
2023-06-22,130.3300018310547,125.13999938964844,130.14999389648438,90354600,64.52755277573274,61.30961327263119,124.90991311313383,98.14424897298173,122.62798566033372,129.3300018310547
2023-06-23,130.83999633789062,128.27999877929688,129.3300018310547,71855200,60.266782207529474,53.43054859917404,125.49925827552327,85.21063034048326,122.95901093756429,127.33000183105467
2023-06-26,131.49000549316406,127.0999984741211,127.33000183105467,59989300,53.95095327387015,47.24475289314538,125.74335741626079,61.69428631845454,123.09830394875905,129.17999267578125
2023-06-27,130.08999633789062,127.5500030517578,129.17999267578125,46801000,54.89895916714755,47.368015535201295,126.20157545086353,78.72917988286152,123.78221208558794,129.0399932861328
2023-06-28,131.47999572753906,128.44000244140625,129.0399932861328,52149500,68.60408861736278,49.58859792464008,126.58003116223277,73.45599874358875,124.17104484927793,127.9000015258789
2023-06-29,129.25999450683594,127.26000213623048,127.9000015258789,40761000,59.54998896111955,43.38667198821058,126.75602721071893,56.74695605654214,124.40179544303008,130.36000061035156
2023-06-30,131.25,128.9499969482422,130.36000061035156,54310500,66.6988143356297,49.82358949851604,127.2365569973366,85.80397073228707,125.1719613494949,130.22000122070312
2023-07-03,131.85000610351562,130.07000732421875,130.22000122070312,28264800,60.281707697101865,44.86478313748872,127.63434956045215,79.62495839599762,125.51119980740675,130.3800048828125
2023-07-05,131.39999389648438,129.63999938964844,130.3800048828125,35895400,60.437727447874266,43.91950906779916,128.00043693676687,81.62500226497434,125.88235135652334,128.36000061035156
2023-07-06,128.72999572753906,127.37000274658205,128.36000061035156,40639900,54.94899198445464,44.53369558201957,128.04837875991151,56.37497293951708,125.91610383319208,129.77999877929688
2023-07-07,130.97000122070312,128.1300048828125,129.77999877929688,41928700,56.56665503304322,43.27348712238083,128.2792614291629,74.12493312365234,126.45183963408441,127.12999725341795
2023-07-10,129.27999877929688,125.91999816894533,127.12999725341795,61889300,53.8389552572531,44.5304136251758,128.12602620573023,40.99994564061563,126.3611495855085,128.77999877929688
2023-07-11,129.77000427246094,127.3499984741211,128.77999877929688,49951500,56.602121189327406,44.09247705277129,128.21322254887247,61.62494504456993,126.91232974843327,130.8000030517578
2023-07-12,131.25999450683594,128.8300018310547,130.8000030517578,54022800,62.54730293117824,51.33182999748674,128.55812661592384,84.3516840365028,127.50024184446197,134.3000030517578
2023-07-13,134.6699981689453,132.7100067138672,134.3000030517578,61170900,59.44472418523082,49.4941433013444,129.3237101407017,95.771484375,128.2592262628268,134.67999267578125
2023-07-14,136.64999389648438,134.05999755859375,134.67999267578125,54388100,62.42451216841518,58.868501622196014,130.037881145379,81.64024226359176,128.53289454720866,133.55999755859375
2023-07-17,135.6199951171875,133.2100067138672,133.55999755859375,48450200,65.08475102285718,59.68821025149718,130.50749666714097,71.2022593824525,128.61850359761175,132.8300018310547
2023-07-18,133.86000061035156,131.35000610351562,132.8300018310547,54969100,59.34462937831123,52.04300484356603,130.81716402232945,64.3989414121993,128.78074255850908,135.36000061035156
2023-07-19,135.99000549316406,132.52999877929688,135.36000061035156,54531000,64.41608634031023,59.922472344050014,131.42287556739907,87.9776905891772,129.43843784866795,129.9600067138672
2023-07-20,134.7899932861328,129.3300018310547,129.9600067138672,59820600,53.93431314864826,58.20579343200643,131.22782638692817,37.65153917585433,128.9161026216844,130.0
2023-07-21,131.3699951171875,128.4199981689453,130.0,133265000,49.24242229634701,62.394493054762556,131.0641162020044,38.024263332958775,129.21863251331706,128.8000030517578
2023-07-24,131.66000366210938,128.35000610351562,128.8000030517578,45591100,47.13940472223692,61.07161985350788,130.7622344486382,26.84068993075939,129.29317091295613,129.1300048828125
2023-07-25,129.5800018310547,128.52999877929688,129.1300048828125,39236700,47.49899709539287,61.21322829682327,130.54460383986142,29.916197502563186,129.55968180223533,128.14999389648438
2023-07-26,129.0800018310547,126.11000061035156,128.14999389648438,53910100,49.56157228721459,60.24728365434552,130.22532251407782,20.782820274715093,129.60491159890427,128.25
2023-07-27,132.6300048828125,127.79000091552734,128.25,52610700,46.6195327423556,60.75618264760763,129.96194617886744,21.714843977753056,129.7803742685227,132.2100067138672
