Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2021-08-19,145.92865938689624,142.4776437932872,144.6468505859375,86960300,53.634960258901884,50.67842002677602,145.29258474988907,30.64085236611232,144.15061629990498,146.11599731445312
2021-08-20,146.4216562772221,144.725727472278,146.11599731445312,60549600,59.19279241643028,57.142723738367515,145.40237309183095,51.393096073409815,144.5271045272462,147.61471557617188
2021-08-23,148.08799344418958,145.82018046520514,147.61471557617188,60131800,58.35155983673075,56.981577822292955,145.69735208974308,72.56304868065479,144.8831200984045,147.52597045898438
2021-08-24,148.74862130595318,147.06254719696094,147.52597045898438,48606400,59.588167517976075,57.38825042320884,145.9411678723086,71.3094909086762,144.99711633198802,146.28359985351562
2021-08-25,148.216174918641,145.73143984783172,146.28359985351562,58991300,54.68555007270188,51.7390341523589,145.98682546980288,53.76054424524833,144.94782055202688,145.47506713867188
2021-08-26,147.03295573099504,145.4454882134253,145.47506713867188,48597200,54.28400682281609,52.00662417945741,145.91859102565206,42.339719069594736,144.9777327271212,146.52024841308594
2021-08-27,146.6681430434403,144.77501654874442,146.52024841308594,55802400,57.23341571993432,57.456124081707536,145.99881201064323,57.103293125168534,145.2866818027683,150.97698974609375
2021-08-30,151.34182160686416,146.53011529385523,150.97698974609375,90956700,67.58650241648698,65.522801814329,146.66256904203664,95.88419965795804,146.1051408865773,149.70504760742188
2021-08-31,150.66147306466584,149.17259681409382,149.70504760742188,86453100,63.319906609111065,58.19133211631672,147.06823285075467,81.53495976879782,146.0698197894851,150.37550354003906
2021-09-01,152.81093525393302,150.20788462208748,150.37550354003906,80313700,59.02292297651541,58.635288134524956,147.50920227599258,76.43121048923022,146.34452013794768,151.4995574951172
2021-09-02,152.55458933745416,150.26705209719,151.4995574951172,71115500,60.838442641563965,59.19232183972235,148.04124963854252,87.3091960697112,146.6894650348785,152.1404571533203
2021-09-03,152.46584035776038,150.94738540370673,152.1404571533203,57808700,58.10397674121447,57.38490170141606,148.58781064051288,93.51147595936669,146.95136924421732,154.49703979492188
2021-09-07,155.0590545083265,152.229226549155,154.49703979492188,82278300,65.41752956869459,66.52979859050218,149.37570786110075,95.53297538619555,147.48074391064858,152.93910217285156
2021-09-08,154.84208293407056,151.8249126844354,152.93910217285156,74420200,73.23400551784671,67.07374205025215,149.85082710266755,83.1501221644339,147.4734282545988,151.91368103027344
2021-09-09,153.92512306727764,151.79535029028676,151.91368103027344,57305700,68.86828857797369,59.923804405161576,150.12587429301502,69.56088327524883,147.60883630358956,146.88504028320312
2021-09-10,153.3039219207441,146.61881494849092,146.88504028320312,140893200,51.685298578731526,49.322277953863804,149.69376309170676,20.517463497815122,147.16963901729662,147.4569549560547
2021-09-13,149.3007782936425,146.66814845949494,147.4569549560547,102404300,49.639641837655844,51.33531627350493,149.39552200695314,26.078651380427754,147.56911320762276,146.0469207763672
2021-09-14,148.95564487366912,144.85386425459194,146.0469207763672,109296300,46.813863577047954,48.61897231797788,148.94904184287503,12.367751194827905,147.62341690871037,146.94419860839844
2021-09-15,147.3484639244332,144.32142393467035,146.94419860839844,83281300,51.444524300960744,54.75248372981351,148.68172941161149,24.426009590633864,147.9994579215632,146.7075653076172
2021-09-16,146.88505389561706,145.15954646317428,146.7075653076172,68034100,52.76422769792224,53.851195307374084,148.4185075310789,22.222233821314617,148.1786198593326,144.0157928466797
2021-09-17,146.73717447960493,143.71998853285316,144.0157928466797,129868800,44.76937471637118,46.309020590488075,147.83147890649232,2.6087185176129486,147.9648939727606,140.939453125
2021-09-20,142.81285522474542,139.29282779527549,140.939453125,123478900,27.753593879143935,38.13085093494446,146.91254213562667,10.444003880531953,147.6278219908158,141.42259216308594
2021-09-21,142.57623045539097,140.78169537423372,141.42259216308594,75834000,30.978328290548504,44.367539085719955,146.18054880595457,13.508396184912574,147.7543561088101,143.80877685546875
2021-09-22,144.38064628337207,141.68885793939762,143.80877685546875,76404300,36.020407566625714,44.00886057263892,145.8643125458898,28.643182305979625,148.07002038605827,144.77503967285156
2021-09-23,145.0215407929691,143.60169193385465,144.77503967285156,64838200,35.587667408816316,43.57995138421658,145.71907616281803,34.7718701332513,148.08316016635737,144.86373901367188
2021-09-24,145.4060443467753,143.52277266510268,144.86373901367188,53477900,34.026058767216256,43.25598239183394,145.60503120959854,35.334460932144786,147.9035506191113,143.33543395996094
2021-09-27,143.91718790570002,141.80713939849576,143.33543395996094,74150700,24.573264711791623,36.71583768708118,145.3024182429802,25.99871266244279,147.41529344909296,139.92388916015625
2021-09-28,142.72413806822078,139.70696698676204,139.92388916015625,108972300,22.659608090010963,35.92942575979488,144.585281031937,4.312798184767739,146.6028178533632,140.8310089111328
2021-09-29,142.42833120938835,140.04220238962688,140.8310089111328,74602000,26.60290977781729,41.25116207614633,144.0847114158298,10.978308346821422,146.3972243457989,139.5196075439453
2021-09-30,142.35930472397814,139.3026853957355,139.5196075439453,89056700,31.555642845843394,43.22472866010546,143.47603089957852,2.2659959070224245,145.83866332815373,140.6534881591797
2021-10-01,140.9197134964697,137.16304003398753,140.6534881591797,94639600,33.429292636479985,42.600915924370405,143.09969186752534,29.59861856344883,145.63256300356767,137.19264221191406
2021-10-04,140.21968273417264,136.33482325717793,137.19264221191406,98322000,30.39302213055595,43.20828248363372,142.31208524677717,7.78869567886412,144.72576450299428,139.1350555419922
2021-10-05,140.24924512070945,137.40954816373892,139.1350555419922,80861100,33.4723928440867,42.89713955211909,141.88848128613918,26.54190586707914,144.6217321764666,140.0126190185547
2021-10-06,140.1605136543545,136.43341837987356,140.0126190185547,83221100,36.204788896420844,49.159311931972276,141.63836631712792,35.35542765992744,144.32082845281292,141.2845458984375
2021-10-07,142.2015376974065,140.72253128539236,141.2845458984375,61732700,44.02238562233379,57.530540799195265,141.59119026130253,54.56511965005214,144.09065515335368,140.9000244140625
2021-10-08,142.16210885742186,140.56478652493996,140.9000244140625,58773200,49.902180496668684,60.92722087749896,141.49903481500385,50.32620318470483,143.6593894768871,140.811279296875
2021-10-11,142.7832880036058,139.8252749435096,140.811279296875,64452200,48.45310988120804,54.55049749707844,141.40733407925336,49.34788817825801,143.32099814572945,139.52944946289062
2021-10-12,141.24510219377854,139.06602628348807,139.52944946289062,73035900,38.530384155448566,47.60789065361109,141.15694946373833,35.217157361275255,142.81951649802738,138.93788146972656
2021-10-13,139.42101398931803,137.2518073518561,138.93788146972656,78762700,34.03434995350669,41.02778221337028,140.86107373120342,28.695786232503444,142.42536623480026,141.7479705810547
2021-10-14,141.86630132600013,139.52946094002792,141.7479705810547,69907100,42.58212356988051,41.833808918066225,140.97932664451693,71.3912819390961,142.53180714450104,142.81288146972656
2021-10-15,142.87203932971389,141.5014937408162,142.81288146972656,67940300,48.72786221714381,48.33808978223311,141.22380062121155,99.09506035396541,142.37694854155097,144.49891662597656
2021-10-18,144.7848512203293,141.15636303357633,144.49891662597656,85589200,62.15931460217581,57.41091392787905,141.66048275518023,96.61616984464864,142.37443204587953,146.67799377441406
2021-10-19,147.08225914695413,144.4989327038346,146.67799377441406,76378900,64.55573974494749,57.58752295765886,142.3294842244114,96.23849468202332,142.49864577019306,147.17098999023438
2021-10-20,147.65413749246952,146.04694573901244,147.17098999023438,58418800,69.85680037825418,64.89414040635046,142.97501832652114,95.73165394835692,142.4439938756712,147.387939453125
2021-10-21,147.5457037743539,145.80047170318932,147.387939453125,61421000,68.35053149512993,63.87492379276335,143.56340781006833,97.64828474754628,142.42197992038425,146.60899353027344
2021-10-22,148.0781304261299,146.55969030227368,146.60899353027344,58883400,80.05044848508459,66.12167056798378,143.96948590609568,87.38365628947633,142.35209579177172,146.55967712402344
2021-10-25,147.27945604335443,145.55394853514528,146.55967712402344,50720600,76.9506515834297,59.68707170668026,144.31484473515272,86.9601472662038,142.4633389596125,147.2301788330078
2021-10-26,148.7288946335047,146.9245048422164,147.2301788330078,60893400,76.59887938422366,58.90844648081253,144.70355594820006,86.94167114252701,142.7290351868454,146.76673889160156
2021-10-27,147.63441240238765,146.41177675916106,146.76673889160156,56094900,71.48375507821983,52.53349323289049,144.97864700732026,82.90371333987729,142.85244472086555,150.43467712402344
2021-10-28,151.02627065270437,147.62455896578822,150.43467712402344,100077900,79.71714489261912,60.779244019411294,145.70611768954734,95.70514280113913,143.6296223693302,147.7034454345703
2021-10-29,147.84148543315874,144.36089149817846,147.7034454345703,124953200,68.44321367644213,56.99915947989326,145.9724280555504,75.87691697629029,143.47290561498363,146.8751983642578
2021-11-01,147.60483187367495,145.73142983380353,146.8751983642578,74588300,70.14604081174888,56.722417490713504,146.09279743004473,69.86399979597813,143.6709013037649,147.92039489746094
2021-11-02,149.4487048359934,146.5695585419305,147.92039489746094,69122000,74.03685652967827,63.87701298160578,146.3364770923669,72.98489030553516,144.18973504838658,149.36978149414062
2021-11-03,149.84305929690544,147.7231562875541,149.36978149414062,54511500,71.9976183702571,63.448584910720655,146.74091767927007,83.21677139760213,144.76934721853013,148.84718322753906
2021-11-04,150.29659539025616,148.53165469876504,148.84718322753906,60394600,67.9786437004008,57.1090659848303,147.02175308570594,77.92190657446277,145.05310539524675,149.38043212890625
2021-11-05,150.28887822319362,148.17575000954488,149.38043212890625,65463900,65.61677765660711,56.35936090310361,147.33624362479932,75.30765338862132,145.49295687090816,148.5509796142578
2021-11-08,149.66679541847566,148.27449668232256,148.5509796142578,55020900,56.558326512206435,49.60889443674245,147.4982084233938,62.863462361840426,145.70090803805263,148.9163360595703
2021-11-09,149.5285461432587,148.17575351297037,148.9163360595703,56787900,56.16651194184503,49.56191896167556,147.68729210821735,68.34486764790606,146.0646316301442,146.0626220703125
2021-11-10,148.24487855636082,145.99350886907314,146.0626220703125,65187100,46.052918593490965,42.967168376248594,147.4706694364967,25.530889281497732,145.9152895751994,146.01324462890625
2021-11-11,147.5536538577219,145.8256279800036,146.01324462890625,41000000,48.14512519917943,43.79247762047838,147.27634612881798,24.790084591149068,146.17122756497207,148.1066131591797
2021-11-12,148.51145342604053,145.62812104791612,148.1066131591797,63804000,54.27258214332073,49.882158702827454,147.3870483995329,56.19667800079785,146.70877042752497,148.11648559570312
2021-11-15,149.97288370333612,147.55363571818918,148.11648559570312,59222800,52.54066329748659,49.8133924263391,147.4843066923556,56.344793153658046,146.8924905974639,149.10394287109375
2021-11-16,149.5877955271153,147.4647833267165,149.10394287109375,59256200,56.5043581505441,55.878601390842775,147.70025818285401,71.15951340434512,147.21120428738757,151.56268310546875
2021-11-17,153.05371711902063,149.09407476483938,151.56268310546875,88807000,53.365725644530194,55.38673455996643,148.21524817253598,82.84753337307336,147.7059703769094,155.88768005371094
2021-11-18,156.6776377634191,151.1282108436221,155.88768005371094,137827700,72.2991355770414,69.22206282583883,149.23823909002598,92.85074876985499,148.47710788649638,158.5340118408203
2021-11-19,158.9981113591749,154.56448588120375,158.5340118408203,117305600,78.90266469562008,78.08664114120818,150.47767545679858,96.52879689850047,149.02439791548926,158.9981231689453
2021-11-22,163.6193505453558,158.97837008428343,158.9981231689453,117467900,78.2768049107282,79.28195024665663,151.61373515175148,74.3139990678896,149.2995560895422,159.38323974609375
2021-11-23,159.7683420620028,157.0627417738275,159.38323974609375,96041900,77.02871235909889,80.17483261557096,152.6496690976638,76.45457860528721,149.62201058535604,159.90658569335938
2021-11-24,160.10407135879322,157.63546287289398,159.90658569335938,69463600,79.85076040694518,85.80238068486871,153.61725797708988,79.36347344952286,150.0257778737908,154.8409881591797
2021-11-26,158.43528132394664,154.39664166839933,154.8409881591797,76959800,61.841510522794366,78.91410537769275,153.78042200136852,51.20754594662166,149.64230588132506,158.2279052734375
2021-11-29,159.16597330878173,156.79610056628366,158.2279052734375,88748200,68.88969111654005,84.28396351269174,154.37341977097773,70.03292480546955,150.5837761251839,163.224365234375
2021-11-30,163.44160394542823,157.91191595583538,163.224365234375,174048100,73.65322629874537,85.86771359112493,155.55354583276403,97.80456743638895,151.76484182008937,162.70103454589844
2021-12-01,168.16159471522008,162.46404273293518,162.70103454589844,152052500,79.80189555377359,79.57138477246828,156.50654432784864,75.76689573057301,152.17528703217695,161.70370483398438
2021-12-02,162.1381822845098,155.81855136919972,161.70370483398438,136739200,77.18094656062391,73.99739669663872,157.1994990620001,71.34090386336621,152.61198922108605,159.8078155517578
2021-12-03,162.88864880661436,157.7144406362592,159.8078155517578,118023100,70.40990683596806,67.03125866910581,157.54727459396778,59.63736149181642,152.97357012367445,163.24415588378906
2021-12-06,165.77200866628755,162.21720627390462,163.24415588378906,107497000,73.56924921749409,68.21763352124009,158.30685876594396,76.24059697349081,154.1771806329956,169.030517578125
2021-12-07,169.4255038933769,166.22618254217923,169.030517578125,120405400,77.0074616988187,69.63761694900754,159.7366799409014,98.05726241497946,155.7426318829332,172.88157653808594
2021-12-08,173.750531472463,168.55657001840456,172.88157653808594,116998900,77.84367580244464,70.40728020072538,161.48933282052604,96.15886031926698,157.03511314396042,172.36810302734375
2021-12-09,174.53060630260725,171.73613990706855,172.36810302734375,108923700,73.90430408098675,62.89221336793682,162.93983551476842,89.2594264738631,157.70173167761945,177.1967010498047
2021-12-10,177.37444868263327,172.49647626312054,177.1967010498047,115402700,75.4579643586251,63.14917776195173,164.84075091943993,99.22643778530093,159.20601377758595,173.53329467773438
2021-12-13,179.8430568970006,173.32592495073595,173.53329467773438,153237000,68.23587833928894,54.28865097308066,165.99975675387918,75.20372845219404,159.45876826415574,172.14097595214844
2021-12-14,175.5081609015571,170.04760117641644,172.14097595214844,139380400,65.61135905242642,47.11003849201042,166.8185859803151,69.73215725806764,160.1134554176937,177.04861450195312
2021-12-15,177.24610017952267,170.14637932704076,177.04861450195312,131063300,68.94367854933869,49.26544338205154,168.1825897832002,89.01832588227762,161.7266948635203,170.09698486328125
2021-12-16,178.865486571771,168.60595083934416,170.09698486328125,150185800,66.18475822506176,47.01619700339499,168.43784246054435,59.43278823182726,161.60748703289488,168.99102783203125
2021-12-17,171.29177228502127,167.55923821235933,168.99102783203125,195432700,61.999077323803554,39.917019983081666,168.51160051007594,54.829334354409475,162.41974302073982,167.61849975585938
2021-12-20,168.43807950087265,165.35726123407693,167.61849975585938,107499100,55.3293423812023,32.24500237213343,168.39252040951374,49.11630074136132,163.12650148711515,170.8178253173828
2021-12-21,171.02517997691598,166.99640942404585,170.8178253173828,91185900,59.2442456985241,38.341995891087116,168.71589439722962,62.43322648545715,164.45675846758476,173.43455505371094
2021-12-22,173.65179380317866,169.98837222550952,173.43455505371094,92135300,62.885024910492845,44.43803225836498,169.34504915142713,71.03975337735396,165.64210694014955,174.06651306152344
2021-12-23,174.62936300498475,173.06920069918144,174.06651306152344,68356600,66.10885628702877,49.59205658922659,169.9745776727733,67.22686490995288,166.52801121071911,178.06565856933594
2021-12-27,178.15452485344065,174.84659871851863,178.06565856933594,74919600,66.53442647953995,48.82927265338378,171.05338845898166,87.73006075038114,167.90975485586273,177.03871154785156
2021-12-28,179.05310441897623,176.28826002622677,177.03871154785156,79144300,59.9950712629108,42.69068836125704,171.85143153749766,80.64072271620715,168.48089722531432,177.12759399414062
2021-12-29,178.36189818895497,175.90315880869642,177.12759399414062,62348900,55.848744420123744,40.78088819863425,172.55491986505007,81.25430617656588,169.17168353331493,175.96237182617188
2021-12-30,178.30262241063514,175.8537524735834,175.96237182617188,59773000,54.86365479642579,42.061744463905534,173.00924679319965,73.21041134964152,169.62813825972964,175.34030151367188
2021-12-31,176.97944582375763,175.03418145605562,175.34030151367188,64062300,47.165262046838265,35.578201650401496,173.3200540892626,68.91606448064498,170.0812480131687,179.7245635986328
2022-01-03,180.5836495821929,175.4785691318744,179.7245635986328,104487900,59.250470900814676,44.356225136949796,174.17398869051198,94.35791361733935,171.2353928703647,177.44354248046875
2022-01-04,180.6428639169004,176.87082360848598,177.44354248046875,99310400,57.71769213446514,45.53028315468375,174.60992919583956,79.06970694700343,171.3537603603572,172.72357177734375
2022-01-05,177.90764884871,172.44708887224596,172.72357177734375,94537600,43.670480733158264,36.961313812103455,174.35841487337345,48.19116848787641,171.07015551082304,169.84024047851562
2022-01-06,173.0988062453202,169.48476030273352,169.84024047851562,96904000,49.57347677519443,38.506448160139,173.75599162072572,29.328115727332392,171.07484529308223,170.00811767578125
2022-01-07,171.95338225679197,168.8824328732787,170.00811767578125,86709100,51.744024799814966,49.12129327905917,173.25627509473313,30.42638578412426,171.51417622340566,170.0278778076172
2022-01-10,170.33398284429708,166.0583512059977,170.0278778076172,106765600,54.332400277227954,57.87380819379547,172.8258221231177,27.217409866920377,171.89705278730855,172.88157653808594
2022-01-11,172.98031182878114,168.67507346130364,172.88157653808594,76138300,53.757620816191356,57.37465373208944,172.83325604511344,46.78404734761904,172.64671789628534,173.32594299316406
2022-01-12,174.9552186157356,172.6248665998164,173.32594299316406,74805200,49.78525415915448,56.759343722864216,172.89894763818685,49.830885208344654,172.9599276167085,170.0278778076172
2022-01-13,174.40224474348318,169.63289141578005,170.0278778076172,84505800,42.77644410529499,50.17480801185217,172.51613832744425,27.217409866920377,172.66770755691724,170.89683532714844
2022-01-14,171.59791169883235,168.94168655984893,170.89683532714844,80440800,35.5609523423161,50.285318237352804,172.30023126073817,33.175493875319624,172.9287782933739,167.66786193847656
2022-01-18,170.3734467210041,167.28275968497584,167.66786193847656,90956700,32.66356369614827,49.97176536477293,171.68258201776996,11.035752543694317,172.49151568269437,164.1427001953125
2022-01-19,168.93180636300826,163.85634825975467,164.1427001953125,94815000,28.68725099002907,43.58170804959493,170.6772644414423,1.7058449853822797,171.94470097841435,162.44430541992188
2022-01-20,167.54938589903946,162.11844729565604,162.44430541992188,91420500,28.193790527275482,42.67749814620336,169.57953657190626,1.7590736104052584,171.59596967384613,160.3706817626953
2022-01-21,164.24145797528735,160.26206238901997,160.3706817626953,122848900,26.932527368036418,41.027654875608135,168.35168926401147,0.5329494697583412,171.09772852520823,159.590576171875
2022-01-24,160.26204542913388,152.7574705645549,159.590576171875,162294600,15.09764452262236,31.650351948046918,167.1835408517266,24.5042467968104,170.6552723281839,157.77371215820312
2022-01-25,160.71628940029498,155.04837367900308,157.77371215820312,115798400,15.344575063875908,31.571925927192595,165.9288970259235,19.94515321908679,169.939450730962,157.684814453125
2022-01-26,162.32579469849605,155.8383004035673,157.684814453125,108275300,18.336895076569988,31.477310448931604,164.82968601621704,22.19749443596384,169.4178958320003,157.22073364257812
2022-01-27,161.78271716337022,156.292534469543,157.22073364257812,121954600,20.41678172793651,31.10355643961597,163.81515903306519,20.106828259030678,168.79386450995307,168.19122314453125
2022-01-28,168.21097622981952,160.7557761219747,168.19122314453125,179935700,47.172715296951324,35.28055377551233,164.39863424792733,69.52846092491548,169.8425545421845,172.5853729248047
2022-01-31,172.8026116991733,167.38154148510725,172.5853729248047,115541600,53.502858580716136,35.72732186589677,165.49019940484433,89.32393643955766,169.8634217070135,172.41748046875
2022-02-01,172.6445882158564,170.14635779611766,172.41748046875,86213900,49.313873803311544,30.292746791574388,166.41383688003177,88.56758739159305,169.24078546130457,173.6320343017578
2022-02-02,173.67154047321435,171.15355692809644,173.6320343017578,84914300,50.44245367249782,30.75642654320498,167.37626320292858,96.44158707613043,168.89818220306068,170.7289276123047
2022-02-03,174.02699943557604,169.95872310201423,170.7289276123047,89418100,51.02506894182114,30.652281807946707,167.82328512417874,84.49391219114005,168.03046984711764,170.44224548339844
2022-02-04,172.13293163187063,168.7515593349262,170.44224548339844,82465400,49.32378816629291,25.226206771687814,168.17247983874137,83.14605850503024,167.63868645702019,169.72047424316406
2022-02-07,171.98459365505192,169.0184896595533,169.72047424316406,77251200,53.299407225142595,25.442959461821474,168.3788790926644,79.75260656441034,167.257053907689,172.8546600341797
2022-02-08,173.36878896394666,169.493066368947,172.8546600341797,74829200,64.18202367201957,30.885148620727506,168.97564988486644,94.48817409870503,167.54975953365002,174.2882843017578
2022-02-09,174.65409899781628,172.92387152084686,174.2882843017578,71285000,69.44822364303386,36.228911649909826,169.68400114045198,98.32935605966267,167.67975660234043,170.17527770996094
2022-02-10,173.497314969972,169.6117257649302,170.17527770996094,90865900,65.08891024250127,36.871966693645135,169.7495046830532,79.54561223200953,167.10700282421482,166.73460388183594
2022-02-11,171.12444052190708,166.14137700589643,166.73460388183594,98670700,60.1622077549424,38.29011270953532,169.34751790955755,59.606212026336124,166.7680176871141,166.9718780517578
2022-02-14,167.6639659348651,164.6780838261629,166.9718780517578,86185500,63.699820323817114,45.1870226403252,169.03076592851758,59.17143294461854,167.07423518831573,170.83770751953125
2022-02-15,170.99590336357085,168.3264126125434,170.83770751953125,62527400,67.60888448002406,51.272915064658655,169.27169147398607,79.21532518425367,167.9741227009267,170.60043334960938
2022-02-16,171.38150083482472,168.1286797950986,170.60043334960938,61177400,68.02197531168687,53.40623796535516,169.44885705740253,70.83341864756153,168.30797039719965,166.9718780517578
2022-02-17,169.9676417422243,166.56650690365768,166.9718780517578,69589300,47.95264733145484,43.14693231862366,169.11859318998324,22.993090789523706,168.10886198936774,165.4097442626953
2022-02-18,168.6131270858014,164.3122851249756,165.4097442626953,82772700,36.68544765766123,34.125934966488614,168.6240799996782,10.61186317229921,168.15494683806457,162.4634246826172
2022-02-22,164.80664222191322,160.31792932378738,162.4634246826172,91162800,33.25641908835317,34.124035901758276,167.80265929073673,14.96561081246506,167.9045858063411,158.26145935058594
2022-02-23,164.2727513086712,157.9450676231141,158.26145935058594,90009200,26.506502350921707,26.446045923829985,166.53049929871662,1.893537215752963,167.36267802963945,160.90127563476562
2022-02-24,161.0100333951733,150.28261687942302,160.90127563476562,141147500,34.856824439183015,36.808261594741914,165.77993614352317,43.57001639768417,167.75718947573097,162.98744201660156
2022-02-25,163.25438054909597,159.05239933633467,162.98744201660156,91974200,39.116629153011154,44.18168969505119,165.40760359326697,52.12988309640044,167.95380747808792,163.25436401367188
2022-02-28,163.55097743945427,160.59475493691937,163.25436401367188,95056600,40.432978267554134,51.39828570690173,165.1205049826543,53.22510576596827,167.80975398541767,161.35606384277344
2022-03-01,164.71765762085607,160.13996535717067,161.35606384277344,83474400,32.34129067090592,44.8163498864284,164.61857949733687,45.436083491176944,167.27227234746127,164.67811584472656
2022-03-02,165.46908004480204,161.108902903895,164.67811584472656,79724800,36.05050250900122,44.99583491729878,164.62651767698884,62.01027861380696,167.44733250324356,164.35182189941406
2022-03-03,167.00154937383127,163.67951221996196,164.35182189941406,76678400,40.50303935786784,45.65217710420469,164.5898915733122,66.68222380733589,167.0349478774584,161.32638549804688
2022-03-04,163.6794993640794,160.26848297696802,161.32638549804688,83737200,41.059122856495634,46.36058453102917,164.1547574299435,52.34290421222232,166.24672823411305,157.5001220703125
2022-03-07,163.1554947837102,157.2430500738223,157.5001220703125,96418800,36.002328957593036,38.81636063699666,163.26747271532602,34.20799510602393,165.3582267864592,155.66114807128906
2022-03-08,161.03968600579563,154.03967840747922,155.66114807128906,131148300,26.14234128691767,31.7915985751888,162.25329609612112,25.492017507821984,164.7199311918193,161.10888671875
2022-03-09,161.56369599117872,157.60889047449194,161.10888671875,91454900,37.17945441399671,38.105076067155245,162.1007081791383,54.9974913152655,165.09924393137473,156.7289581298828
2022-03-10,158.57782501434883,154.21764799767786,156.7289581298828,105342000,36.4397959909243,37.25451574533845,161.38447483923758,35.16727673088275,163.95596276556273,152.98178100585938
2022-03-11,157.4803759109203,152.7543838818743,152.98178100585938,96970100,34.44690864552665,37.044120740906436,160.26411566145381,16.144356868114098,162.93181402633763,148.91818237304688
2022-03-14,152.37863686250654,148.40406856823813,148.91818237304688,108732100,33.50982034882533,36.79231565120975,158.7513245563329,2.764427129582658,161.86765283276793,153.3376922607422
2022-03-15,153.81227978180317,148.6809172440221,153.3376922607422,92964300,44.0373160198118,43.32734560163354,158.02950691692078,26.528451590176044,162.08671047494943,157.786865234375
2022-03-16,158.19223646103936,152.71483691158627,157.786865234375,102300200,46.386788177479424,41.65734568518707,157.99715469258135,50.45197661026767,162.2562264335684,158.80523681640625
2022-03-17,159.1809482299348,155.84902886171025,158.80523681640625,75615400,45.024707193167735,40.83649391375465,158.104898975758,55.92783429592249,161.88636698963188,162.12725830078125
2022-03-18,162.62160902198193,157.95493700693672,162.12725830078125,123511700,48.75001692230631,42.0666327118907,158.64121355242776,73.7905841979195,161.8800995667413,163.5114288330078
2022-03-21,164.4704703185811,161.16819645011137,163.5114288330078,95811400,52.41791641589518,48.918756420812564,159.29057558983843,81.23336930788061,161.62633944296346,166.91256713867188
2022-03-22,167.5057788896978,163.04674128598776,166.91256713867188,81532000,52.50219655802519,49.02884920908999,160.30684112968288,96.89445740175688,161.71255114665666,168.28689575195312
2022-03-23,170.68943325255174,165.75580713712924,168.28689575195312,98062700,54.305536866083244,55.687818249354734,161.37084841265226,89.21921388933012,161.54333222315273,172.10325622558594
2022-03-24,172.17245747717183,168.28686830048574,172.10325622558594,90131400,61.59083620995527,62.179754506013744,162.8018361210434,99.70885173643434,161.84322555626258,172.74591064453125
2022-03-25,173.2995810173685,170.79816767026625,172.74591064453125,80546200,67.60274498722008,68.91194436446165,164.12771272417513,97.77602339390052,161.80527949766497,173.61598205566406
2022-03-28,173.74450298645817,170.05665077238493,173.61598205566406,90371900,71.20503952355483,77.76881237537901,165.39281530170697,99.49282270117003,161.9746451277669,176.93800354003906
2022-03-29,176.98742653935423,174.34759569589608,176.93800354003906,100589400,69.68280272324652,78.08218604282993,166.9321737334846,99.82709169662601,162.6165278390299,175.761474609375
2022-03-30,177.58068179760144,174.70355673443768,175.761474609375,92633200,75.71466445992844,78.1474682166563,168.10941385027,93.76484455572248,162.72397261552192,172.63714599609375
2022-03-31,176.01850285500657,172.42951207137398,172.63714599609375,103049300,77.01079480641482,77.11098078148291,168.71311146971317,83.0565125477534,162.7276441036319,172.3405303955078
2022-04-01,172.90409740807783,169.9973130169776,172.3405303955078,78751300,85.90479915157464,78.0926654836273,169.1967673264858,81.86784050652544,163.34601642186456,176.4238739013672
2022-04-04,176.47331198687104,172.469068443229,176.4238739013672,76468400,85.75801578388108,78.01860752435032,170.16038153647,95.3478037784879,164.7152732702329,173.08206176757812
2022-04-05,176.28545968095588,172.44929348564514,173.08206176757812,73401800,74.53215950629563,71.7199255311331,170.54993890061775,79.29922752174289,165.0073073450661,169.8885498046875
2022-04-06,171.66821519983668,168.2077605761963,169.8885498046875,89058800,66.61720552317627,65.16523414032407,170.46175368782707,60.80591042550997,165.3822105653496,170.19503784179688
2022-04-07,171.40125461105922,167.93091854719512,170.19503784179688,77594700,63.298519865910635,64.05697549235796,170.42619157502304,54.999844329280464,166.27171848307947,168.16819763183594
2022-04-08,169.83910521419668,167.28825409327953,168.16819763183594,76575500,57.51672622196738,57.375452825571486,170.12512571593143,35.23790634587885,166.75898423352618,163.87725830078125
2022-04-11,167.12019771062185,163.63008294889468,163.87725830078125,72246700,45.23736328985424,51.26280289178307,169.29207672724476,1.771790261960559,166.83213065707957,165.7656707763672
2022-04-12,167.95069229586665,164.75719118239078,165.7656707763672,79265200,46.106808931547825,50.462854041580805,168.82188926712774,15.308216160702504,167.7354871707331,168.47470092773438
2022-04-13,169.1074691767195,164.88572535154017,168.47470092773438,70618900,44.19850684148816,49.57464103974122,168.77559748854196,34.72695352636275,168.60156706971077,163.4224395751953
2022-04-14,169.33488451298695,163.17526423758684,163.4224395751953,75329400,36.93540517321376,42.914686373046436,168.06184310009576,1.7158498639744901,168.17623203862237,163.20497131347656
2022-04-18,164.71768347077568,161.72191899562344,163.20497131347656,69023900,35.139695953304,35.815640107088456,167.41426019521322,9.3516268347752,168.38322553759872,165.50860595703125
2022-04-19,165.92387381510858,162.05804777569557,165.50860595703125,67723800,33.19760480116503,33.55812678878344,167.16017296345564,23.877568563769117,168.8087889809335,165.34051513671875
